date,temp,humidity,rain
2023-03-20 07:11:13.334666933,24.256063734845792,75.75250245388608,0
2023-03-20 11:53:48.405681136,26.85716228846877,66.26703448893632,0
2023-03-20 16:36:23.476695339,28.14887363340453,80.1223701562783,0
2023-03-20 21:18:58.547709542,25.448132055860306,81.53963382654554,0
2023-03-21 02:01:33.618723744,23.534467392613802,78.97618802289114,0
2023-03-21 06:44:08.689737947,23.160192549062575,67.59605404369114,0
2023-03-21 11:26:43.760752150,22.825503706590734,62.838779726041246,0
2023-03-21 16:09:18.831766353,25.065169451762834,66.1134083721379,1
2023-03-21 20:51:53.902780556,22.579531499021506,79.12063649954558,1
2023-03-22 01:34:28.973794759,34.19538356195737,76.24478539315712,0
2023-03-22 06:17:04.044808961,21.023938580876464,61.15031441150128,0
2023-03-22 10:59:39.115823164,25.52188195682408,83.41948650208434,1
2023-03-22 15:42:14.186837367,24.57580075540124,78.53364209932157,0
2023-03-22 20:24:49.257851570,27.10508828709868,68.67857264454561,0
2023-03-23 01:07:24.328865773,24.007090541495025,72.69982800070858,1
2023-03-23 05:49:59.399879976,25.35887096888283,72.02103614233506,0
2023-03-23 10:32:34.470894179,22.193545049829027,82.1035836490711,0
2023-03-23 15:15:09.541908381,25.512360723505132,72.66938818418399,0
2023-03-23 19:57:44.612922584,21.762504082475978,75.6120285878939,0
2023-03-24 00:40:19.683936787,26.421824523355205,83.81924220074553,0
2023-03-24 05:22:54.754950990,26.395641800526235,80.68227442394448,0
2023-03-24 10:05:29.825965193,23.225777559972073,84.18132468931967,0
2023-03-24 14:48:04.896979396,18.49342980812734,62.92689129645559,0
2023-03-24 19:30:39.967993598,19.11471971361143,71.06472837489932,0
2023-03-25 00:13:15.039007801,19.041874085904926,77.49275125098069,0
2023-03-25 04:55:50.110022004,20.435123701589973,80.00341659865713,1
2023-03-25 09:38:25.181036207,23.943257598964472,75.41832218901689,0
2023-03-25 14:21:00.252050410,22.46327156039666,75.23521503836041,0
2023-03-25 19:03:35.323064613,24.627391480392898,76.44623932246567,0
2023-03-25 23:46:10.394078815,20.770196977624344,75.70766790580976,1
2023-03-26 04:28:45.465093018,29.157971825738777,62.08704287595943,1
2023-03-26 09:11:20.536107221,23.128374554621566,60.48013658597245,1
2023-03-26 13:53:55.607121424,23.480597123036564,62.34325131372052,1
2023-03-26 18:36:30.678135627,24.80750353361247,77.85305744738841,0
2023-03-26 23:19:05.749149830,21.02269381766891,68.29943896733499,1
2023-03-27 04:01:40.820164032,27.373883579599955,74.77567860337467,1
2023-03-27 08:44:15.891178235,23.961391975963235,62.77826454813677,1
2023-03-27 13:26:50.962192438,26.546667983992236,83.16569555143761,1
2023-03-27 18:09:26.033206641,27.587830819132215,84.30003636387313,1
2023-03-27 22:52:01.104220844,29.984106863897285,72.16900689295485,1
2023-03-28 03:34:36.175235047,24.910595145992392,75.50793921921209,1
2023-03-28 08:17:11.246249250,24.84252883871689,73.2015301783339,1
2023-03-28 12:59:46.317263452,27.23030054659771,61.364539954142714,0
2023-03-28 17:42:21.388277655,26.393603908578633,76.60277915341312,0
2023-03-28 22:24:56.459291858,20.147824479419747,71.09716751572233,1
2023-03-29 03:07:31.530306061,32.028134775555394,60.41590567484778,0
2023-03-29 07:50:06.601320264,22.60288310472079,84.72521494416262,0
2023-03-29 12:32:41.672334467,25.465721158120324,66.91613145263327,0
2023-03-29 17:15:16.743348669,23.578421476132995,71.94185059476753,0
2023-03-29 21:57:51.814362872,19.736571128720037,82.73606233700109,0
2023-03-30 02:40:26.885377075,31.732730608196896,81.04568651816064,0
2023-03-30 07:23:01.956391278,27.836305963557745,79.09774651750368,0
2023-03-30 12:05:37.027405481,22.592905512572987,60.54205977622173,0
2023-03-30 16:48:12.098419684,25.994409187555206,65.70820693541253,0
2023-03-30 21:30:47.169433886,17.916755688319462,80.18837826552956,0
2023-03-31 02:13:22.240448089,19.672155986042405,81.78845191486062,0
2023-03-31 06:55:57.311462292,27.78348957981543,74.26739223457781,0
2023-03-31 11:38:32.382476495,22.61746600832126,83.22772846378861,0
2023-03-31 16:21:07.453490698,22.760252727769263,60.56359801159864,0
2023-03-31 21:03:42.524504901,24.168677614185086,84.11295405433327,0
2023-04-01 01:46:17.595519103,27.780143000555945,61.46608771628341,0
2023-04-01 06:28:52.666533306,32.68230804396507,83.18535887028735,0
2023-04-01 11:11:27.737547509,28.049925724927345,65.80057376609959,0
2023-04-01 15:54:02.808561712,25.8564224903727,61.738899354887366,1
2023-04-01 20:36:37.879575915,29.14842218576906,83.1979842655041,0
2023-04-02 01:19:12.950590118,19.217837537681543,81.68453093263422,1
2023-04-02 06:01:48.021604321,24.532939490594707,64.94856406602153,1
2023-04-02 10:44:23.092618523,26.169342389790945,69.44035710422189,1
2023-04-02 15:26:58.163632726,21.787597505256915,81.27661521360169,1
2023-04-02 20:09:33.234646929,24.90775810874772,75.7054485356617,0
2023-04-03 00:52:08.305661132,23.798369968308048,84.6323071060392,0
2023-04-03 05:34:43.376675335,26.03457056456988,73.90957639858442,0
2023-04-03 10:17:18.447689538,18.836787978559478,68.48259799406472,1
2023-04-03 14:59:53.518703740,22.28057513589817,68.05431323106795,0
2023-04-03 19:42:28.589717943,23.84898520828542,79.46430349993193,1
2023-04-04 00:25:03.660732146,25.261769646341094,60.28314499140018,1
2023-04-04 05:07:38.731746349,21.16008820611811,76.9816451594221,0
2023-04-04 09:50:13.802760552,29.456725303108115,61.154765723310575,0
2023-04-04 14:32:48.873774755,25.901995913932186,71.39088164530736,0
2023-04-04 19:15:23.944788957,23.345001867003663,70.16698602753277,0
2023-04-04 23:57:59.015803160,18.885130487317863,68.90101013109606,0
2023-04-05 04:40:34.086817363,25.122153083909044,68.4192765734318,0
2023-04-05 09:23:09.157831566,21.631676082200567,70.37435006817269,1
2023-04-05 14:05:44.228845769,23.477080103254135,74.48572075004873,1
2023-04-05 18:48:19.299859972,23.25395318759753,83.87258159141629,0
2023-04-05 23:30:54.370874174,19.260332984697648,73.52499258281797,1
2023-04-06 04:13:29.441888377,32.91927609296938,76.01693286409039,0
2023-04-06 08:56:04.512902580,21.694718176657183,62.34176450805642,0
2023-04-06 13:38:39.583916783,24.27235379707336,77.33640879117903,1
2023-04-06 18:21:14.654930986,26.172230191715755,69.39657894524804,1
2023-04-06 23:03:49.725945189,14.319979587714869,73.5923017515221,1
2023-04-07 03:46:24.796959392,22.84072597071682,61.19256466490376,0
2023-04-07 08:28:59.867973594,29.872937370692163,62.82233864404798,1
2023-04-07 13:11:34.938987797,30.766164191831592,73.65433613920996,0
2023-04-07 17:54:10.010002000,23.077973830428316,72.22437849236593,0
2023-04-07 22:36:45.081016203,16.502608395562202,82.67834276269099,0
2023-04-08 03:19:20.152030406,19.449548382721265,78.48747273487879,0
2023-04-08 08:01:55.223044609,27.282162617207565,71.39360747353302,0
2023-04-08 12:44:30.294058811,22.12188831108461,67.87245106340282,0
2023-04-08 17:27:05.365073014,27.992313753884584,66.60839997681,0
2023-04-08 22:09:40.436087217,20.965103488918963,75.31094268629309,0
2023-04-09 02:52:15.507101420,23.04715107930746,61.6960070701087,0
2023-04-09 07:34:50.578115623,23.826983308700243,78.72164181354336,0
2023-04-09 12:17:25.649129826,29.04560499136923,76.92648056447749,0
2023-04-09 17:00:00.720144028,25.279824184901845,61.6444937456145,1
2023-04-09 21:42:35.791158231,29.66335496791663,72.26271926060596,1
2023-04-10 02:25:10.862172434,25.826714007041293,64.22703391484238,0
2023-04-10 07:07:45.933186637,25.44475860619553,75.35434494999588,0
2023-04-10 11:50:21.004200840,23.625141599679747,80.50763639257052,0
2023-04-10 16:32:56.075215043,18.396005194828053,77.98035710807537,1
2023-04-10 21:15:31.146229245,23.40963013200659,73.19825082799561,0
2023-04-11 01:58:06.217243448,25.407221583704136,80.13842113600575,1
2023-04-11 06:40:41.288257651,27.923020153750045,72.56697665432804,0
2023-04-11 11:23:16.359271854,23.14572778116865,67.7259642352244,0
2023-04-11 16:05:51.430286057,26.757966451269553,69.18079750934541,0
2023-04-11 20:48:26.501300260,23.65803130763221,67.30287777892676,1
2023-04-12 01:31:01.572314463,24.48025736575592,62.388312261922586,0
2023-04-12 06:13:36.643328665,23.336301498358445,82.55704904948418,0
2023-04-12 10:56:11.714342868,16.65621592676066,84.59636470323952,0
2023-04-12 15:38:46.785357071,30.90750773975092,69.54803344216651,0
2023-04-12 20:21:21.856371274,23.857263779014364,71.02238516715798,1
2023-04-13 01:03:56.927385477,29.790668105527878,81.6747619428875,0
2023-04-13 05:46:31.998399680,26.901208358078,78.83416738526246,0
2023-04-13 10:29:07.069413882,23.038402173658316,78.98022137545513,0
2023-04-13 15:11:42.140428085,29.043701537482285,63.02157236178928,0
2023-04-13 19:54:17.211442288,26.46646568998798,64.31142886025224,0
2023-04-14 00:36:52.282456491,24.059048496563918,69.24592730058468,0
2023-04-14 05:19:27.353470694,20.94986878415992,78.07711484035326,0
2023-04-14 10:02:02.424484897,25.837648906335673,71.63843845317088,1
2023-04-14 14:44:37.495499099,34.27531002440864,61.332692813804464,0
2023-04-14 19:27:12.566513302,21.844504757357893,80.13738416663809,0
2023-04-15 00:09:47.637527505,19.216351316882424,82.68103262336284,1
2023-04-15 04:52:22.708541708,25.394883308428533,70.27648589995476,0
2023-04-15 09:34:57.779555910,28.996837114047004,64.94052407148051,0
2023-04-15 14:17:32.850570114,26.202741357736784,68.93623765591393,1
2023-04-15 19:00:07.921584316,26.881226643534127,78.21633932946584,0
2023-04-15 23:42:42.992598520,18.105644192840078,69.99690118885322,0
2023-04-16 04:25:18.063612722,22.018626822009253,82.72922144299211,0
2023-04-16 09:07:53.134626924,19.933935307722706,76.40796558194283,0
2023-04-16 13:50:28.205641128,26.968975458983607,81.17589916586243,0
2023-04-16 18:33:03.276655330,25.471400805419545,60.7111733797165,0
2023-04-16 23:15:38.347669534,27.399413435560092,81.21546452281474,1
2023-04-17 03:58:13.418683736,27.0299293715905,81.6837200019743,0
2023-04-17 08:40:48.489697940,22.798151462614193,78.72620016555972,0
2023-04-17 13:23:23.560712142,19.15049798166654,82.38881473951194,0
2023-04-17 18:05:58.631726344,22.481747803803337,70.53935632859107,0
2023-04-17 22:48:33.702740548,19.230049104644934,77.79564902289167,0
2023-04-18 03:31:08.773754750,20.261409580851335,75.70004420664506,0
2023-04-18 08:13:43.844768954,21.695751954123484,72.06699660968123,0
2023-04-18 12:56:18.915783156,27.47326889102335,70.62805903333994,0
2023-04-18 17:38:53.986797360,24.5209165367054,80.9502305113744,1
2023-04-18 22:21:29.057811562,25.352724005931055,64.28876961997338,0
2023-04-19 03:04:04.128825764,28.08345829045517,67.59098332985617,0
2023-04-19 07:46:39.199839968,24.41647005435657,73.90743263597709,1
2023-04-19 12:29:14.270854170,25.054362735428793,84.67131465102833,0
2023-04-19 17:11:49.341868374,24.825797458935476,75.63866041680893,0
2023-04-19 21:54:24.412882576,20.691743566632923,84.1714048889356,0
2023-04-20 02:36:59.483896778,16.50198601043956,69.41057618823018,0
2023-04-20 07:19:34.554910982,24.34883148874464,68.33298513615172,0
2023-04-20 12:02:09.625925184,20.700334028638096,84.87627216664885,0
2023-04-20 16:44:44.696939388,26.5488813817705,63.20324496137898,1
2023-04-20 21:27:19.767953590,24.38093951585988,84.17109257571097,1
2023-04-21 02:09:54.838967794,31.368640923308583,75.39518122511102,0
2023-04-21 06:52:29.909981996,28.3091200539381,72.15234391452292,1
2023-04-21 11:35:04.980996198,28.0917018144529,72.02734559731046,1
2023-04-21 16:17:40.052010402,24.93338802998219,75.65897438781725,0
2023-04-21 21:00:15.123024604,21.086439546196107,73.81055903345874,0
2023-04-22 01:42:50.194038808,30.583278616437134,78.23596553652831,0
2023-04-22 06:25:25.265053010,26.785593375882385,62.62252809659027,1
2023-04-22 11:08:00.336067214,28.421633141804406,79.01530658218867,0
2023-04-22 15:50:35.407081416,22.854126752581635,64.68075213099122,0
2023-04-22 20:33:10.478095618,27.161138879953306,80.09840066145347,0
2023-04-23 01:15:45.549109822,23.41435664350346,78.7683927615685,0
2023-04-23 05:58:20.620124024,24.621959281710883,64.40512329672774,1
2023-04-23 10:40:55.691138228,30.268155353041227,79.40093767336171,0
2023-04-23 15:23:30.762152430,22.875405865739783,82.1471864183192,0
2023-04-23 20:06:05.833166632,26.971846613079283,60.196158395628885,0
2023-04-24 00:48:40.904180836,27.077131656793373,71.99443252396172,1
2023-04-24 05:31:15.975195038,29.352396980933023,74.61230992182367,1
2023-04-24 10:13:51.046209242,28.030758074656394,77.23238889003186,0
2023-04-24 14:56:26.117223444,24.793914663917683,68.46772857880802,1
2023-04-24 19:39:01.188237648,23.092614809332407,72.28171996229054,0
2023-04-25 00:21:36.259251850,21.57854721852596,67.65730410753434,1
2023-04-25 05:04:11.330266052,20.146278025392533,74.70649902976189,0
2023-04-25 09:46:46.401280256,28.702741250533926,81.99767747930879,0
2023-04-25 14:29:21.472294458,25.73241477402251,60.85123360171921,0
2023-04-25 19:11:56.543308662,30.75026397818635,66.32114119918775,0
2023-04-25 23:54:31.614322864,29.754952962408566,69.38223131072395,1
2023-04-26 04:37:06.685337066,21.27245803050861,83.79545264540195,0
2023-04-26 09:19:41.756351270,26.064281156145604,82.73113928745065,1
2023-04-26 14:02:16.827365472,29.00588272290143,83.02162355910608,1
2023-04-26 18:44:51.898379676,26.40427411436059,69.65361099708515,1
2023-04-26 23:27:26.969393878,18.393186858047482,84.07087228766952,0
2023-04-27 04:10:02.040408082,24.758515994077143,61.59021870361194,1
2023-04-27 08:52:37.111422284,27.711084069456025,74.4276846959678,0
2023-04-27 13:35:12.182436486,27.564399451606786,81.22002679161345,0
2023-04-27 18:17:47.253450690,24.039049216343617,71.63431054367078,0
2023-04-27 23:00:22.324464892,24.961134490396727,68.09821582063796,0
2023-04-28 03:42:57.395479096,26.47419290893003,62.34483094937903,1
2023-04-28 08:25:32.466493298,26.340369228964086,61.471940534621055,0
2023-04-28 13:08:07.537507502,21.66927439240349,77.73376731857748,1
2023-04-28 17:50:42.608521704,28.78716721429746,84.92921959645066,0
2023-04-28 22:33:17.679535906,24.19002057951201,76.14813128123566,0
2023-04-29 03:15:52.750550110,27.913559315784838,80.51235134604609,0
2023-04-29 07:58:27.821564312,17.135347902153306,65.3252845626032,0
2023-04-29 12:41:02.892578516,25.208627318915656,62.10664629503835,1
2023-04-29 17:23:37.963592718,27.163067691536707,71.40542129051246,0
2023-04-29 22:06:13.034606920,23.334187823635162,75.32057260760874,0
2023-04-30 02:48:48.105621124,18.121642330454517,82.72634548632448,0
2023-04-30 07:31:23.176635326,25.98636108574637,71.88278409494362,0
2023-04-30 12:13:58.247649530,32.308000133911264,65.99738858008116,1
2023-04-30 16:56:33.318663732,27.916430137221475,65.72792072513903,0
2023-04-30 21:39:08.389677936,21.382147453645814,82.33977327600746,0
2023-05-01 02:21:43.460692138,25.754675039140913,84.88426725166221,0
2023-05-01 07:04:18.531706340,23.33961110864576,80.00840889491721,0
2023-05-01 11:46:53.602720544,25.48835209538493,62.27183503934328,0
2023-05-01 16:29:28.673734746,23.62702893631298,68.4832284281275,1
2023-05-01 21:12:03.744748950,27.173306931305895,75.77323658032446,0
2023-05-02 01:54:38.815763152,27.107855667050185,60.819480161268785,1
2023-05-02 06:37:13.886777356,29.373685876760966,67.70633194238069,0
2023-05-02 11:19:48.957791558,27.6682379834446,68.73659117234871,1
2023-05-02 16:02:24.028805760,23.264492640852716,78.36413674437782,0
2023-05-02 20:44:59.099819964,22.50888163476562,81.64897727753889,0
2023-05-03 01:27:34.170834166,26.826723450371627,67.82838958887946,0
2023-05-03 06:10:09.241848370,28.539989310628282,83.3202749142238,0
2023-05-03 10:52:44.312862572,24.447103267856892,63.959309571262914,0
2023-05-03 15:35:19.383876774,26.728120816143388,79.465990528803,0
2023-05-03 20:17:54.454890978,26.23155613416432,80.08933012586589,0
2023-05-04 01:00:29.525905180,25.633822135675437,83.30623580306661,0
2023-05-04 05:43:04.596919384,19.479508907995143,76.87456501970316,0
2023-05-04 10:25:39.667933586,25.64239452953618,63.953524687618184,0
2023-05-04 15:08:14.738947790,27.716968385168656,82.8670728280024,0
2023-05-04 19:50:49.809961992,23.826870754250443,81.66258418907034,1
2023-05-05 00:33:24.880976194,24.246236147660934,76.67659685154308,1
2023-05-05 05:15:59.951990398,20.765724375848386,61.170097274109864,1
2023-05-05 09:58:35.023004600,24.768876629687444,69.77187545102832,1
2023-05-05 14:41:10.094018804,25.913350648625567,67.36210693601026,1
2023-05-05 19:23:45.165033006,22.587950230155375,78.404610475927,0
2023-05-06 00:06:20.236047208,26.178776257245683,66.97716597783578,0
2023-05-06 04:48:55.307061412,19.60932502089034,81.79332514171308,0
2023-05-06 09:31:30.378075614,20.912101000958536,74.18959323420088,1
2023-05-06 14:14:05.449089818,16.509348003065718,81.638582041506,1
2023-05-06 18:56:40.520104020,22.498748659222063,74.9549503161307,0
2023-05-06 23:39:15.591118224,27.637616734073465,79.80653256873296,0
2023-05-07 04:21:50.662132426,23.825318983599896,77.85879166442741,0
2023-05-07 09:04:25.733146628,22.928479985112464,63.43528161576611,0
2023-05-07 13:47:00.804160832,25.169029664037122,62.54426974616256,0
2023-05-07 18:29:35.875175034,27.83589261866313,73.80399896773382,0
2023-05-07 23:12:10.946189238,26.465369777822605,68.93389462278135,0
2023-05-08 03:54:46.017203440,18.971147710760512,75.93971570999241,0
2023-05-08 08:37:21.088217644,19.730698188780025,68.20271079774598,1
2023-05-08 13:19:56.159231846,21.60893357429538,68.14861833435121,1
2023-05-08 18:02:31.230246048,27.286378507019467,66.80584516939358,1
2023-05-08 22:45:06.301260252,21.92630479574443,68.43329942786507,0
2023-05-09 03:27:41.372274454,17.73851212980512,65.63378048932069,1
2023-05-09 08:10:16.443288658,29.13904209708994,77.0856738945329,1
2023-05-09 12:52:51.514302860,21.359123735343278,84.03043642015366,1
2023-05-09 17:35:26.585317062,23.117170735902445,80.15657615242293,0
